144510428; 1; 20190808144509000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.6049; null; null; null; 0; null; 8.1516911E9; null; 102; T; 0; 
144516426; 1; 20190808144515000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.0688; null; null; null; 0; null; 8.1553707E9; null; 102; T; 0; 
144519497; 1; 20190808144518000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.348; null; null; null; 0; null; 8.1592941E9; null; 102; T; 0; 
144525424; 1; 20190808144524000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.2437; null; null; null; 0; null; 8.1633878E9; null; 102; T; 0; 
144528515; 1; 20190808144527000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.4525; null; null; null; 0; null; 8.1664325E9; null; 102; T; 0; 
144534415; 1; 20190808144533000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.3695; null; null; null; 0; null; 8.1697428E9; null; 102; T; 0; 
144540418; 1; 20190808144539000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.5546; null; null; null; 0; null; 8.1738224E9; null; 102; T; 0; 
144546425; 1; 20190808144545000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.5008; null; null; null; 0; null; 8.1769427E9; null; 102; T; 0; 
144549425; 1; 20190808144548000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.2963; null; null; null; 0; null; 8.1805678E9; null; 102; T; 0; 
144555425; 1; 20190808144554000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.8621; null; null; null; 0; null; 8.1838808E9; null; 102; T; 0; 
144601426; 1; 20190808144600000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.0967; null; null; null; 0; null; 8.1870903E9; null; 102; T; 0; 
144604441; 1; 20190808144603000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.1661; null; null; null; 0; null; 8.1903826E9; null; 102; T; 0; 
144610494; 1; 20190808144609000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.5038; null; null; null; 0; null; 8.1940741E9; null; 102; T; 0; 
144616505; 1; 20190808144615000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.5451; null; null; null; 0; null; 8.1970028E9; null; 102; T; 0; 
144619423; 1; 20190808144618000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.7415; null; null; null; 0; null; 8.2014125E9; null; 102; T; 0; 
144625492; 1; 20190808144624000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.8158; null; null; null; 0; null; 8.2038245E9; null; 102; T; 0; 
144628423; 1; 20190808144627000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.7934; null; null; null; 0; null; 8.2066943E9; null; 102; T; 0; 
144634422; 1; 20190808144633000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.4762; null; null; null; 0; null; 8.2115873E9; null; 102; T; 0; 
144640426; 1; 20190808144639000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.5082; null; null; null; 0; null; 8.215862E9; null; 102; T; 0; 
144646425; 1; 20190808144645000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.6369; null; null; null; 0; null; 8.2193104E9; null; 102; T; 0; 
144649426; 1; 20190808144648000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.7881; null; null; null; 0; null; 8.2232486E9; null; 102; T; 0; 
144655423; 1; 20190808144654000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.3319; null; null; null; 0; null; 8.226148E9; null; 102; T; 0; 
144701425; 1; 20190808144700000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.8098; null; null; null; 0; null; 8.2287683E9; null; 102; T; 0; 
144704531; 1; 20190808144703000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.4312; null; null; null; 0; null; 8.2320841E9; null; 102; T; 0; 
144710424; 1; 20190808144709000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.0837; null; null; null; 0; null; 8.2371154E9; null; 102; T; 0; 
144716429; 1; 20190808144715000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.4028; null; null; null; 0; null; 8.2399075E9; null; 102; T; 0; 
144719421; 1; 20190808144718000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.393; null; null; null; 0; null; 8.243406E9; null; 102; T; 0; 
144725488; 1; 20190808144724000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.5002; null; null; null; 0; null; 8.2459096E9; null; 102; T; 0; 
144728429; 1; 20190808144727000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.1356; null; null; null; 0; null; 8.2482321E9; null; 102; T; 0; 
144734428; 1; 20190808144733000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.5663; null; null; null; 0; null; 8.2510721E9; null; 102; T; 0; 
144740417; 1; 20190808144739000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.2903; null; null; null; 0; null; 8.2545219E9; null; 102; T; 0; 
144746427; 1; 20190808144745000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.4849; null; null; null; 0; null; 8.2571575E9; null; 102; T; 0; 
144749494; 1; 20190808144748000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.0785; null; null; null; 0; null; 8.2598034E9; null; 102; T; 0; 
144755415; 1; 20190808144754000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.9109; null; null; null; 0; null; 8.2632119E9; null; 102; T; 0; 
144801424; 1; 20190808144800000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8687; null; null; null; 0; null; 8.2663875E9; null; 102; T; 0; 
144804447; 1; 20190808144803000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.1274; null; null; null; 0; null; 8.2703665E9; null; 102; T; 0; 
144810426; 1; 20190808144809000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.632; null; null; null; 0; null; 8.2743491E9; null; 102; T; 0; 
144816425; 1; 20190808144815000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.9952; null; null; null; 0; null; 8.277976E9; null; 102; T; 0; 
144819494; 1; 20190808144818000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8179; null; null; null; 0; null; 8.2810261E9; null; 102; T; 0; 
144825424; 1; 20190808144824000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.0545; null; null; null; 0; null; 8.2845034E9; null; 102; T; 0; 
144831444; 1; 20190808144830000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8036; null; null; null; 0; null; 8.287985E9; null; 102; T; 0; 
144834437; 1; 20190808144833000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.5167; null; null; null; 0; null; 8.2920344E9; null; 102; T; 0; 
144840502; 1; 20190808144839000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.9699; null; null; null; 0; null; 8.2954331E9; null; 102; T; 0; 
144846437; 1; 20190808144845000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.016; null; null; null; 0; null; 8.2988968E9; null; 102; T; 0; 
144849439; 1; 20190808144848000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8572; null; null; null; 0; null; 8.3028222E9; null; 102; T; 0; 
144855497; 1; 20190808144854000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8673; null; null; null; 0; null; 8.3059805E9; null; 102; T; 0; 
144901426; 1; 20190808144900000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.9205; null; null; null; 0; null; 8.3084134E9; null; 102; T; 0; 
144904479; 1; 20190808144903000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.6602; null; null; null; 0; null; 8.3121605E9; null; 102; T; 0; 
144910424; 1; 20190808144909000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.5587; null; null; null; 0; null; 8.3157374E9; null; 102; T; 0; 
144916426; 1; 20190808144915000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8402; null; null; null; 0; null; 8.3198925E9; null; 102; T; 0; 
144919423; 1; 20190808144918000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8774; null; null; null; 0; null; 8.3231829E9; null; 102; T; 0; 
144925417; 1; 20190808144924000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8361; null; null; null; 0; null; 8.326353E9; null; 102; T; 0; 
144931495; 1; 20190808144930000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.6525; null; null; null; 0; null; 8.3286282E9; null; 102; T; 0; 
144934427; 1; 20190808144933000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.9681; null; null; null; 0; null; 8.3313219E9; null; 102; T; 0; 
144940424; 1; 20190808144939000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.7803; null; null; null; 0; null; 8.3348817E9; null; 102; T; 0; 
144946426; 1; 20190808144945000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8555; null; null; null; 0; null; 8.3373445E9; null; 102; T; 0; 
144949423; 1; 20190808144948000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.5368; null; null; null; 0; null; 8.3408771E9; null; 102; T; 0; 
144955427; 1; 20190808144954000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.4795; null; null; null; 0; null; 8.3440684E9; null; 102; T; 0; 
145001504; 1; 20190808145000000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.4604; null; null; null; 0; null; 8.3462728E9; null; 102; T; 0; 
145004467; 1; 20190808145003000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.0546; null; null; null; 0; null; 8.3500491E9; null; 102; T; 0; 
145010426; 1; 20190808145009000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.6772; null; null; null; 0; null; 8.3541396E9; null; 102; T; 0; 
145016426; 1; 20190808145015000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.1979; null; null; null; 0; null; 8.3581513E9; null; 102; T; 0; 
145019493; 1; 20190808145018000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.6124; null; null; null; 0; null; 8.3624213E9; null; 102; T; 0; 
145025423; 1; 20190808145024000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.7523; null; null; null; 0; null; 8.3659661E9; null; 102; T; 0; 
145031435; 1; 20190808145030000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.7424; null; null; null; 0; null; 8.369342E9; null; 102; T; 0; 
145034415; 1; 20190808145033000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.2098; null; null; null; 0; null; 8.3732683E9; null; 102; T; 0; 
145040496; 1; 20190808145039000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.5967; null; null; null; 0; null; 8.3780128E9; null; 102; T; 0; 
145046428; 1; 20190808145045000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.6117; null; null; null; 0; null; 8.3810591E9; null; 102; T; 0; 
145049499; 1; 20190808145048000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.4637; null; null; null; 0; null; 8.3868589E9; null; 102; T; 0; 
145055493; 1; 20190808145054000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.2618; null; null; null; 0; null; 8.3921322E9; null; 102; T; 0; 
145101495; 1; 20190808145100000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.5023; null; null; null; 0; null; 8.4009725E9; null; 102; T; 0; 
145104549; 1; 20190808145103000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.1589; null; null; null; 0; null; 8.4046507E9; null; 102; T; 0; 
145110427; 1; 20190808145109000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.1156; null; null; null; 0; null; 8.4089964E9; null; 102; T; 0; 
145116425; 1; 20190808145115000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.4225; null; null; null; 0; null; 8.4124473E9; null; 102; T; 0; 
145119425; 1; 20190808145118000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.479; null; null; null; 0; null; 8.4186909E9; null; 102; T; 0; 
145125494; 1; 20190808145124000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.334; null; null; null; 0; null; 8.4241199E9; null; 102; T; 0; 
145131502; 1; 20190808145130000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.025; null; null; null; 0; null; 8.4286958E9; null; 102; T; 0; 
145134497; 1; 20190808145133000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.2217; null; null; null; 0; null; 8.4322135E9; null; 102; T; 0; 
145140415; 1; 20190808145139000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.9023; null; null; null; 0; null; 8.4356407E9; null; 102; T; 0; 
145146431; 1; 20190808145145000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.4302; null; null; null; 0; null; 8.440513E9; null; 102; T; 0; 
145149435; 1; 20190808145148000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.0878; null; null; null; 0; null; 8.4467174E9; null; 102; T; 0; 
145155418; 1; 20190808145154000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.1842; null; null; null; 0; null; 8.4584083E9; null; 102; T; 0; 
145201423; 1; 20190808145200000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.0638; null; null; null; 0; null; 8.4612334E9; null; 102; T; 0; 
145204372; 1; 20190808145203000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.3141; null; null; null; 0; null; 8.4654193E9; null; 102; T; 0; 
145210495; 1; 20190808145209000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.7272; null; null; null; 0; null; 8.4697708E9; null; 102; T; 0; 
145216427; 1; 20190808145215000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.1437; null; null; null; 0; null; 8.4747632E9; null; 102; T; 0; 
145219425; 1; 20190808145218000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.8352; null; null; null; 0; null; 8.478094E9; null; 102; T; 0; 
145225430; 1; 20190808145224000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.9527; null; null; null; 0; null; 8.4819931E9; null; 102; T; 0; 
145231428; 1; 20190808145230000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.7733; null; null; null; 0; null; 8.4857472E9; null; 102; T; 0; 
145234426; 1; 20190808145233000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.4154; null; null; null; 0; null; 8.4909853E9; null; 102; T; 0; 
145240428; 1; 20190808145239000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.8018; null; null; null; 0; null; 8.4944852E9; null; 102; T; 0; 
145246426; 1; 20190808145245000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.7628; null; null; null; 0; null; 8.5004485E9; null; 102; T; 0; 
145249434; 1; 20190808145248000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.7414; null; null; null; 0; null; 8.5048372E9; null; 102; T; 0; 
145255434; 1; 20190808145254000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.7394; null; null; null; 0; null; 8.5083354E9; null; 102; T; 0; 
145301430; 1; 20190808145300000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.8955; null; null; null; 0; null; 8.5110084E9; null; 102; T; 0; 
145304529; 1; 20190808145303000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.236; null; null; null; 0; null; 8.5155717E9; null; 102; T; 0; 
145310436; 1; 20190808145309000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.123; null; null; null; 0; null; 8.5203846E9; null; 102; T; 0; 
145316437; 1; 20190808145315000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.6297; null; null; null; 0; null; 8.5244226E9; null; 102; T; 0; 
145319440; 1; 20190808145318000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.3164; null; null; null; 0; null; 8.5287303E9; null; 102; T; 0; 
145325415; 1; 20190808145324000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.413; null; null; null; 0; null; 8.5338245E9; null; 102; T; 0; 
145331428; 1; 20190808145330000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.691; null; null; null; 0; null; 8.537526E9; null; 102; T; 0; 
145334427; 1; 20190808145333000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3664.7937; null; null; null; 0; null; 8.5415804E9; null; 102; T; 0; 
145340425; 1; 20190808145339000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.076; null; null; null; 0; null; 8.5462803E9; null; 102; T; 0; 
145346425; 1; 20190808145345000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.1858; null; null; null; 0; null; 8.5503088E9; null; 102; T; 0; 
145352421; 1; 20190808145351000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.0728; null; null; null; 0; null; 8.5545848E9; null; 102; T; 0; 
145355427; 1; 20190808145354000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.2995; null; null; null; 0; null; 8.5589097E9; null; 102; T; 0; 
145401436; 1; 20190808145400000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.1764; null; null; null; 0; null; 8.5623006E9; null; 102; T; 0; 
145404574; 1; 20190808145403000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.2449; null; null; null; 0; null; 8.5667022E9; null; 102; T; 0; 
145410425; 1; 20190808145409000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3664.9744; null; null; null; 0; null; 8.5722223E9; null; 102; T; 0; 
145413427; 1; 20190808145412000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.1059; null; null; null; 0; null; 8.576437E9; null; 102; T; 0; 
145419497; 1; 20190808145418000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.3703; null; null; null; 0; null; 8.5802567E9; null; 102; T; 0; 
145425430; 1; 20190808145424000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.3244; null; null; null; 0; null; 8.5846018E9; null; 102; T; 0; 
145431426; 1; 20190808145430000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.5267; null; null; null; 0; null; 8.5886344E9; null; 102; T; 0; 
145434437; 1; 20190808145433000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.381; null; null; null; 0; null; 8.5936394E9; null; 102; T; 0; 
145440426; 1; 20190808145439000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.4639; null; null; null; 0; null; 8.5982302E9; null; 102; T; 0; 
145446427; 1; 20190808145445000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.5847; null; null; null; 0; null; 8.6028265E9; null; 102; T; 0; 
145452499; 1; 20190808145451000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.7449; null; null; null; 0; null; 8.6079089E9; null; 102; T; 0; 
145455426; 1; 20190808145454000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.5177; null; null; null; 0; null; 8.6132966E9; null; 102; T; 0; 
145501433; 1; 20190808145500000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.5982; null; null; null; 0; null; 8.6179113E9; null; 102; T; 0; 
145504567; 1; 20190808145503000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.3781; null; null; null; 0; null; 8.6228209E9; null; 102; T; 0; 
145510419; 1; 20190808145509000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.5871; null; null; null; 0; null; 8.6304823E9; null; 102; T; 0; 
145516429; 1; 20190808145515000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.617; null; null; null; 0; null; 8.6343639E9; null; 102; T; 0; 
145519434; 1; 20190808145518000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.6814; null; null; null; 0; null; 8.6386156E9; null; 102; T; 0; 
145525436; 1; 20190808145524000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.7628; null; null; null; 0; null; 8.6433115E9; null; 102; T; 0; 
145528504; 1; 20190808145527000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.5666; null; null; null; 0; null; 8.6472655E9; null; 102; T; 0; 
145534508; 1; 20190808145533000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.3407; null; null; null; 0; null; 8.6509671E9; null; 102; T; 0; 
145540431; 1; 20190808145539000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.2971; null; null; null; 0; null; 8.6552277E9; null; 102; T; 0; 
145543430; 1; 20190808145542000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.3645; null; null; null; 0; null; 8.6592225E9; null; 102; T; 0; 
145549429; 1; 20190808145548000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.0079; null; null; null; 0; null; 8.6649294E9; null; 102; T; 0; 
145555498; 1; 20190808145554000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.0235; null; null; null; 0; null; 8.6704088E9; null; 102; T; 0; 
145601428; 1; 20190808145600000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.0211; null; null; null; 0; null; 8.6733937E9; null; 102; T; 0; 
145604458; 1; 20190808145603000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3665.6785; null; null; null; 0; null; 8.6783634E9; null; 102; T; 0; 
145610429; 1; 20190808145609000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.0372; null; null; null; 0; null; 8.6845258E9; null; 102; T; 0; 
145613440; 1; 20190808145612000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.2156; null; null; null; 0; null; 8.6876199E9; null; 102; T; 0; 
145619508; 1; 20190808145618000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.3785; null; null; null; 0; null; 8.6925214E9; null; 102; T; 0; 
145625449; 1; 20190808145624000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.2065; null; null; null; 0; null; 8.6975439E9; null; 102; T; 0; 
145628437; 1; 20190808145627000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8147; null; null; null; 0; null; 8.7015687E9; null; 102; T; 0; 
145634519; 1; 20190808145633000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.8196; null; null; null; 0; null; 8.7069869E9; null; 102; T; 0; 
145640436; 1; 20190808145639000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.6379; null; null; null; 0; null; 8.7121645E9; null; 102; T; 0; 
145643446; 1; 20190808145642000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.0225; null; null; null; 0; null; 8.717501E9; null; 102; T; 0; 
145649429; 1; 20190808145648000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3666.9832; null; null; null; 0; null; 8.7217249E9; null; 102; T; 0; 
145655476; 1; 20190808145654000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.2774; null; null; null; 0; null; 8.7266128E9; null; 102; T; 0; 
145701427; 1; 20190808145700000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.4116; null; null; null; 0; null; 8.7304007E9; null; 102; T; 0; 
145704537; 1; 20190808145703000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.3501; null; null; null; 0; null; 8.7354783E9; null; 102; T; 0; 
145710364; 1; 20190808145709000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.314; null; null; null; 0; null; 8.7375572E9; null; 102; T; 0; 
145810364; 1; 20190808145809000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.314; null; null; null; 0; null; 8.7375572E9; null; 102; T; 0; 
145910364; 1; 20190808145909000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3667.314; null; null; null; 0; null; 8.7375572E9; null; 102; T; 0; 
150010363; 1; 20190808150009000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3668.9098; null; null; null; 0; null; 8.8193806E9; null; 102; T; 0; 
150016366; 1; 20190808150015000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.22; null; null; null; 0; null; 8.8361878E9; null; 102; T; 0; 
150019364; 1; 20190808150018000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; T; 0; 
150026795; 2; 20190808150027000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
150128364; 1; 20190808150127000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
150228364; 1; 20190808150227000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
150326792; 2; 20190808150327000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
150428365; 1; 20190808150427000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
150528365; 1; 20190808150527000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
150626790; 2; 20190808150627000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
150728365; 1; 20190808150727000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
150828365; 1; 20190808150827000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
150928366; 1; 20190808150927000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
151028366; 1; 20190808151027000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
151128366; 1; 20190808151127000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
151228366; 1; 20190808151227000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
151328367; 1; 20190808151327000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
151428366; 1; 20190808151427000; 399300; 3621.431; 3651.3571; 3675.4603; 3646.9386; 3669.2936; null; null; null; 0; null; 8.8457707E9; null; 102; E; 0; 
